name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2002-12,0.0,2.3412545235856896e-09,2.1076041953338454e-11,62458.0,1.3163673884264426e-06,1.1116372589811775e-10,2.5423028143941283e-14,0.0,3.072545502314906e-30,49745.0,"[[61023.0, 783.0, 255.0, 152.0, 99.0, 63.0, 29.0, 19.0, 29.0, 6.0], [0.0, 2.341254412563387e-10, 4.682508825126774e-10, 7.023763237690162e-10, 9.365017650253549e-10, 1.1706271507705424e-09, 1.4047526475380323e-09, 1.6388781443055223e-09, 1.8730035300507097e-09, 2.1071289157958972e-09, 2.3412545235856896e-09]]",24.1,196742.0,62458.0,0.0,2.677334742795523e-10,2002-12-01
World,2002-11,0.0,2.5192228303438924e-09,2.379459129731032e-11,62458.0,1.4861625459161587e-06,1.0806273306119665e-10,2.943480691391248e-13,0.0,6.315618928085223e-25,51217.0,"[[61122.0, 773.0, 254.0, 144.0, 56.0, 42.0, 21.0, 29.0, 13.0, 4.0], [0.0, 2.5192228858550436e-10, 5.038445771710087e-10, 7.557668935120887e-10, 1.0076891543420174e-09, 1.2596114151719462e-09, 1.5115337870241774e-09, 1.7634560478541061e-09, 2.015378308684035e-09, 2.2673005695139636e-09, 2.5192228303438924e-09]]",24.1,196742.0,62458.0,0.0,2.65960586887104e-10,2002-11-01
World,2002-10,0.0,2.2861497139814446e-09,3.468357545610701e-11,62458.0,2.1662667677446734e-06,1.1395245515219987e-10,1.2428801477587514e-12,0.0,2.6834516067657424e-22,51455.0,"[[59987.0, 1729.0, 394.0, 121.0, 79.0, 74.0, 37.0, 19.0, 10.0, 8.0], [0.0, 2.2861497417370202e-10, 4.5722994834740405e-10, 6.858449363988939e-10, 9.144598966948081e-10, 1.1430748569907223e-09, 1.3716898727977878e-09, 1.6003047775825507e-09, 1.8289197933896162e-09, 2.0575348091966816e-09, 2.2861497139814446e-09]]",24.1,196742.0,62458.0,0.0,3.573921436572647e-10,2002-10-01
World,2002-09,0.0,2.2439821112385516e-09,5.596545796238139e-11,62460.0,3.4956024137500208e-06,1.535394460679033e-10,2.0730316335065835e-12,0.0,5.7553241868748895e-22,51475.0,"[[57842.0, 2674.0, 1013.0, 549.0, 204.0, 57.0, 49.0, 33.0, 34.0, 5.0], [0.0, 2.243982083482976e-10, 4.487964166965952e-10, 6.73194611167105e-10, 8.975928333931904e-10, 1.1219910556192758e-09, 1.34638922233421e-09, 1.5707875000714466e-09, 1.7951856667863808e-09, 2.019583833501315e-09, 2.2439821112385516e-09]]",24.1,196740.0,62460.0,0.0,5.845848805030585e-10,2002-09-01
World,2002-08,0.0,2.316000280444541e-09,6.299281929411649e-11,62462.0,3.934657343052095e-06,1.6950335787719632e-10,2.23863462489593e-12,0.0,1.1200555608496303e-21,51496.0,"[[57522.0, 2773.0, 1115.0, 532.0, 266.0, 109.0, 68.0, 38.0, 27.0, 12.0], [0.0, 2.3160003082001168e-10, 4.6320006164002336e-10, 6.948001063378229e-10, 9.264001232800467e-10, 1.1580001402222706e-09, 1.3896002126756457e-09, 1.6212001741067184e-09, 1.8528002465600935e-09, 2.084400207991166e-09, 2.316000280444541e-09]]",24.1,196738.0,62462.0,0.0,6.384658357561079e-10,2002-08-01
World,2002-07,0.0,2.3480546396115187e-09,5.76584509304201e-11,62463.0,3.6015198929817416e-06,1.546089843540097e-10,2.460314070529268e-12,0.0,7.949446510091742e-22,51538.0,"[[57833.0, 2865.0, 1106.0, 349.0, 123.0, 57.0, 49.0, 45.0, 24.0, 12.0], [0.0, 2.3480545285892163e-10, 4.696109057178433e-10, 7.044163585767649e-10, 9.392218114356865e-10, 1.1740273198057594e-09, 1.4088327171535298e-09, 1.6436381145013002e-09, 1.878443622871373e-09, 2.113249131241446e-09, 2.3480546396115187e-09]]",24.1,196737.0,62463.0,0.0,5.476266662363116e-10,2002-07-01
World,2002-06,0.0,2.288982781095683e-09,4.2302217284628796e-11,62463.0,2.642323352120002e-06,1.3003160367940342e-10,1.8596498039397114e-12,0.0,4.579769068034017e-21,51486.0,"[[59305.0, 2214.0, 512.0, 166.0, 74.0, 65.0, 44.0, 46.0, 34.0, 3.0], [0.0, 2.2889827533401075e-10, 4.577965506680215e-10, 6.866948121242444e-10, 9.15593101336043e-10, 1.1444913905478415e-09, 1.3733896242484889e-09, 1.6022879689714387e-09, 1.831186202672086e-09, 2.0600845473950358e-09, 2.288982781095683e-09]]",24.1,196737.0,62463.0,0.0,3.898554534753629e-10,2002-06-01
World,2002-05,0.0,2.1237918090832864e-09,2.7503459579247824e-11,62462.0,1.7179211226903135e-06,1.1547002518889027e-10,6.211007728094964e-13,0.0,1.2556048359961602e-20,47647.0,"[[60738.0, 925.0, 306.0, 172.0, 106.0, 83.0, 55.0, 33.0, 27.0, 17.0], [0.0, 2.123791836838862e-10, 4.247583673677724e-10, 6.371375649294464e-10, 8.495167347355448e-10, 1.0618959045416432e-09, 1.2742751298588928e-09, 1.48665424415384e-09, 1.6990334694710896e-09, 1.9114125837660367e-09, 2.1237918090832864e-09]]",24.1,196738.0,62462.0,0.0,2.814738719880694e-10,2002-05-01
World,2002-04,0.0,2.4356394678903825e-09,2.4210519006251374e-11,62463.0,1.51226163325191e-06,1.2023654943675902e-10,1.1038351087127793e-13,0.0,1.0541800236253355e-28,42289.0,"[[60940.0, 762.0, 297.0, 193.0, 110.0, 66.0, 42.0, 33.0, 17.0, 3.0], [0.0, 2.4356394678903825e-10, 4.871278935780765e-10, 7.306918403671148e-10, 9.74255787156153e-10, 1.2178197339451913e-09, 1.4613836807342295e-09, 1.7049476275232678e-09, 1.948511574312306e-09, 2.192075410079042e-09, 2.4356394678903825e-09]]",24.1,196737.0,62463.0,0.0,3.042169016698182e-10,2002-04-01
World,2002-03,0.0,2.2981165859192743e-09,2.3122075434867106e-11,62465.0,1.444320446353231e-06,1.2774391433228392e-10,4.953663398395277e-15,0.0,7.695264713006418e-35,36117.0,"[[60957.0, 736.0, 256.0, 161.0, 108.0, 75.0, 66.0, 58.0, 39.0, 9.0], [0.0, 2.2981165581636986e-10, 4.5962331163273973e-10, 6.894349535713218e-10, 9.192466232654795e-10, 1.1490582929596371e-09, 1.3788699071426436e-09, 1.6086816323479525e-09, 1.838493246530959e-09, 2.0683048607139654e-09, 2.2981165859192743e-09]]",24.1,196735.0,62465.0,0.0,2.864032899729807e-10,2002-03-01
World,2002-02,0.0,2.5910000811535383e-09,2.2090959270193444e-11,62465.0,1.3799117368762381e-06,1.2678557911799162e-10,1.8284803617683035e-16,0.0,3.4253904665496644e-36,35677.0,"[[61167.0, 652.0, 236.0, 134.0, 86.0, 63.0, 60.0, 43.0, 22.0, 2.0], [0.0, 2.591000192175841e-10, 5.182000384351682e-10, 7.773000576527522e-10, 1.0364000768703363e-09, 1.2955001515990716e-09, 1.5546001153055045e-09, 1.8137000790119373e-09, 2.0728001537406726e-09, 2.331900228469408e-09, 2.5910000811535383e-09]]",24.1,196735.0,62465.0,0.0,2.7122268320134424e-10,2002-02-01
World,2002-01,0.0,2.2582320458042204e-09,2.1151795592810885e-11,62462.0,1.3211835039328435e-06,1.214335088894105e-10,3.364120734303147e-15,0.0,4.385499793901235e-33,46400.0,"[[61031.0, 706.0, 279.0, 148.0, 78.0, 59.0, 52.0, 46.0, 39.0, 24.0], [0.0, 2.258232073559796e-10, 4.516464147119592e-10, 6.774696359457266e-10, 9.032928294239184e-10, 1.1291160229021102e-09, 1.3549392718914532e-09, 1.5807624098584938e-09, 1.8065856588478368e-09, 2.03240890783718e-09, 2.2582320458042204e-09]]",24.1,196738.0,62462.0,0.0,2.635297535746872e-10,2002-01-01
World,2001-12,0.0,2.3447179753333103e-09,2.262301283806334e-11,62460.0,1.4130333738648915e-06,1.2398360838105252e-10,2.6703609823050013e-14,0.0,3.680180086119363e-29,50180.0,"[[61040.0, 723.0, 269.0, 125.0, 86.0, 61.0, 62.0, 37.0, 43.0, 14.0], [0.0, 2.3447180308444615e-10, 4.689436061688923e-10, 7.034154370089141e-10, 9.378872123377846e-10, 1.1723589876666551e-09, 1.4068308740178281e-09, 1.6413026493466987e-09, 1.8757744246755692e-09, 2.1102462000044397e-09, 2.3447179753333103e-09]]",24.1,196740.0,62460.0,0.0,2.6380331252795486e-10,2001-12-01
World,2001-11,0.0,2.4391375585963715e-09,2.64900826968395e-11,62459.0,1.6545441212656442e-06,1.1347978887410763e-10,3.1829839328492704e-13,0.0,8.617810040357858e-27,51242.0,"[[60864.0, 913.0, 269.0, 175.0, 116.0, 62.0, 25.0, 16.0, 16.0, 3.0], [0.0, 2.4391375030852203e-10, 4.878275006170441e-10, 7.317412231699905e-10, 9.756550012340881e-10, 1.2195687792981857e-09, 1.463482446339981e-09, 1.7073962244040786e-09, 1.9513100024681762e-09, 2.195223780532274e-09, 2.4391375585963715e-09]]",24.1,196741.0,62459.0,0.0,2.9817642799301325e-10,2001-11-01
World,2001-10,0.0,2.1507209346793843e-09,3.8366726462513157e-11,62459.0,2.396347326794057e-06,1.2387560239360128e-10,1.4497269487309672e-12,0.0,5.367090015793841e-22,51470.0,"[[59447.0, 1904.0, 645.0, 182.0, 87.0, 77.0, 43.0, 30.0, 32.0, 12.0], [0.0, 2.1507209901905355e-10, 4.301441980381071e-10, 6.452163248127363e-10, 8.602883960762142e-10, 1.0753604673396921e-09, 1.2904326496254725e-09, 1.5055047208889505e-09, 1.7205767921524284e-09, 1.935648974438209e-09, 2.1507209346793843e-09]]",24.1,196741.0,62459.0,0.0,3.9444120192300147e-10,2001-10-01
World,2001-09,0.0,2.321086434164954e-09,5.562099739120363e-11,62461.0,3.474143113635364e-06,1.5549258777208924e-10,2.258137687255468e-12,0.0,2.4478332583452668e-20,51483.0,"[[58158.0, 2417.0, 1063.0, 505.0, 124.0, 63.0, 49.0, 37.0, 41.0, 4.0], [0.0, 2.3210863786538027e-10, 4.6421727573076055e-10, 6.963258858405652e-10, 9.284345514615211e-10, 1.160543217082477e-09, 1.3926517716811304e-09, 1.6247604373020863e-09, 1.8568691029230422e-09, 2.0889776575216956e-09, 2.321086434164954e-09]]",24.1,196739.0,62461.0,0.0,5.824411508648097e-10,2001-09-01
World,2001-08,0.0,2.4629596140357535e-09,6.480916497908495e-11,62464.0,4.048239588883007e-06,1.748059071957242e-10,2.4478242783426696e-12,0.0,1.5583719233393916e-20,51533.0,"[[57720.0, 2633.0, 1136.0, 486.0, 234.0, 113.0, 69.0, 53.0, 19.0, 1.0], [0.0, 2.462959558524602e-10, 4.925919117049204e-10, 7.388878398018051e-10, 9.85183823409841e-10, 1.2314798070178767e-09, 1.4777756796036101e-09, 1.724071663211646e-09, 1.970367646819682e-09, 2.216663519405415e-09, 2.4629596140357535e-09]]",24.1,196736.0,62464.0,0.0,6.587394518753342e-10,2001-08-01
World,2001-07,0.0,2.5587365559687214e-09,5.9312797728861e-11,62462.0,3.7047959722258383e-06,1.599755295423226e-10,2.533275022045811e-12,0.0,8.067202516339145e-21,51556.0,"[[58092.0, 2800.0, 953.0, 314.0, 124.0, 68.0, 55.0, 45.0, 9.0, 2.0], [0.0, 2.5587365559687214e-10, 5.117473111937443e-10, 7.676209667906164e-10, 1.0234946223874886e-09, 1.2793682779843607e-09, 1.5352419335812328e-09, 1.791115589178105e-09, 2.046989244774977e-09, 2.302862789349547e-09, 2.5587365559687214e-09]]",24.1,196738.0,62462.0,0.0,5.744194564449856e-10,2001-07-01
World,2001-06,0.0,2.426604917005193e-09,4.564930378148091e-11,62462.0,2.851346835086588e-06,1.364604026162159e-10,1.8046338078406277e-12,0.0,1.4373308427984484e-20,51363.0,"[[59050.0, 2453.0, 505.0, 195.0, 83.0, 59.0, 54.0, 48.0, 13.0, 2.0], [0.0, 2.4266050280274953e-10, 4.853210056054991e-10, 7.279815084082486e-10, 9.706420112109981e-10, 1.213302569524899e-09, 1.4559630168164972e-09, 1.6986234641080955e-09, 1.9412840224219963e-09, 2.183944580735897e-09, 2.426604917005193e-09]]",24.1,196738.0,62462.0,0.0,4.350485249826619e-10,2001-06-01
World,2001-05,0.0,2.1573256514528794e-09,2.955571898333176e-11,62462.0,1.8461092849975103e-06,1.1488706059070838e-10,7.360668606744281e-13,0.0,1.4302755737847393e-20,48157.0,"[[60506.0, 1188.0, 310.0, 153.0, 115.0, 70.0, 53.0, 29.0, 25.0, 13.0], [0.0, 2.1573257069640306e-10, 4.314651413928061e-10, 6.471977398447848e-10, 8.629302827856122e-10, 1.0786628257264397e-09, 1.2943954796895696e-09, 1.510128022630397e-09, 1.7258605655712245e-09, 1.941593108512052e-09, 2.1573256514528794e-09]]",24.1,196738.0,62462.0,0.0,3.0598154565630864e-10,2001-05-01
World,2001-04,0.0,2.4017172695067757e-09,2.4074998938861114e-11,62462.0,1.503772637079237e-06,1.1964882104745032e-10,1.4461877333692141e-13,0.0,2.832516025797902e-29,42204.0,"[[60960.0, 733.0, 304.0, 174.0, 115.0, 80.0, 43.0, 31.0, 18.0, 4.0], [0.0, 2.401717158484473e-10, 4.803434316968946e-10, 7.20515147545342e-10, 9.606868633937893e-10, 1.2008585237310854e-09, 1.441030295090684e-09, 1.6812020664502825e-09, 1.9213737267875786e-09, 2.1615453871248747e-09, 2.4017172695067757e-09]]",24.1,196738.0,62462.0,0.0,2.956263012166005e-10,2001-04-01
World,2001-03,0.0,2.334237025891639e-09,2.376887922594939e-11,62461.0,1.4846280009805923e-06,1.2877470377674942e-10,1.942911892434179e-15,0.0,1.938264599464956e-34,35819.0,"[[60883.0, 771.0, 299.0, 165.0, 105.0, 72.0, 64.0, 59.0, 34.0, 9.0], [0.0, 2.3342369703804877e-10, 4.668473940760975e-10, 7.002710633585707e-10, 9.33694788152195e-10, 1.1671185129458195e-09, 1.4005421267171414e-09, 1.6339658515107658e-09, 1.86738957630439e-09, 2.1008133010980146e-09, 2.334237025891639e-09]]",24.1,196739.0,62461.0,0.0,3.0740848755428374e-10,2001-03-01
World,2001-02,0.0,2.37987518580951e-09,2.1707949673932525e-11,62460.0,1.355878566755564e-06,1.204796832663939e-10,1.8485767809247283e-17,0.0,2.2301290744704307e-32,34438.0,"[[61016.0, 698.0, 291.0, 151.0, 103.0, 77.0, 62.0, 47.0, 11.0, 4.0], [0.0, 2.37987518580951e-10, 4.75975037161902e-10, 7.139625557428531e-10, 9.51950074323804e-10, 1.189937592904755e-09, 1.4279251114857061e-09, 1.6659126300666571e-09, 1.903900148647608e-09, 2.1418875562062567e-09, 2.37987518580951e-09]]",24.1,196740.0,62460.0,0.0,2.830666812059235e-10,2001-02-01
World,2001-01,0.0,2.42529551996995e-09,2.1511948472552334e-11,62458.0,1.343593226010853e-06,1.197999428158032e-10,1.5853886027605586e-15,0.0,1.201070536502288e-33,43996.0,"[[61052.0, 681.0, 270.0, 165.0, 105.0, 76.0, 55.0, 33.0, 18.0, 3.0], [0.0, 2.42529551996995e-10, 4.8505910399399e-10, 7.27588655990985e-10, 9.7011820798798e-10, 1.212647759984975e-09, 1.45517731198197e-09, 1.697706863978965e-09, 1.94023641597596e-09, 2.182765967972955e-09, 2.42529551996995e-09]]",24.1,196742.0,62458.0,0.0,2.7475960395761945e-10,2001-01-01
World,2000-12,0.0,2.284009870123782e-09,2.2164462973317534e-11,62458.0,1.384348024657811e-06,1.1843235945498451e-10,2.130329028145802e-14,0.0,2.222371564071388e-30,49583.0,"[[60991.0, 728.0, 265.0, 167.0, 94.0, 75.0, 70.0, 31.0, 33.0, 4.0], [0.0, 2.2840099256349333e-10, 4.5680198512698666e-10, 6.852030054460556e-10, 9.136039702539733e-10, 1.142004935061891e-09, 1.3704060108921112e-09, 1.598806975700029e-09, 1.8272079405079467e-09, 2.055609016338167e-09, 2.284009870123782e-09]]",24.1,196742.0,62458.0,0.0,2.7174584804612323e-10,2000-12-01
World,2000-11,0.0,2.5155637572993328e-09,2.7428269724905086e-11,62458.0,1.7131148979387945e-06,1.2141949865936098e-10,2.7209503638929433e-13,0.0,6.241684365894508e-29,51136.0,"[[60901.0, 870.0, 278.0, 156.0, 112.0, 59.0, 23.0, 31.0, 19.0, 9.0], [0.0, 2.515563868321635e-10, 5.03112773664327e-10, 7.546691604964906e-10, 1.006225547328654e-09, 1.2577818786496664e-09, 1.5093383209929812e-09, 1.760894763336296e-09, 2.012451094657308e-09, 2.2640074259783205e-09, 2.5155637572993328e-09]]",24.1,196742.0,62458.0,0.0,3.0379396220858723e-10,2000-11-01
World,2000-10,0.0,2.4459698710899147e-09,3.767815573429978e-11,62458.0,2.353302306801197e-06,1.255714417068697e-10,1.3053169656274122e-12,0.0,3.717272083215682e-25,51430.0,"[[60064.0, 1614.0, 383.0, 156.0, 88.0, 58.0, 41.0, 35.0, 14.0, 5.0], [0.0, 2.4459698155787635e-10, 4.891939631157527e-10, 7.337909169180534e-10, 9.783879262315054e-10, 1.2229849355449574e-09, 1.4675818338361069e-09, 1.7121788431495588e-09, 1.9567758524630108e-09, 2.2013728617764627e-09, 2.4459698710899147e-09]]",24.1,196742.0,62458.0,0.0,3.8480238440108394e-10,2000-10-01
World,2000-09,0.0,2.088970330049733e-09,5.6012292026785815e-11,62459.0,3.498471642160439e-06,1.5297128003293593e-10,2.1923769223664014e-12,0.0,3.0667579846529285e-23,51460.0,"[[57469.0, 2855.0, 1185.0, 525.0, 181.0, 79.0, 50.0, 43.0, 43.0, 29.0], [0.0, 2.0889703855608843e-10, 4.1779407711217686e-10, 6.266911434238409e-10, 8.355881542243537e-10, 1.0444851650248665e-09, 1.2533822868476818e-09, 1.4622792976481946e-09, 1.6711763084487075e-09, 1.8800734302715227e-09, 2.088970330049733e-09]]",24.1,196741.0,62459.0,0.0,5.602249775193968e-10,2000-09-01
World,2000-08,0.0,2.2248467512753223e-09,6.308243510888545e-11,62463.0,3.9403180380759295e-06,1.6450274758479978e-10,2.6184028903419865e-12,0.0,1.0527371751803963e-21,51507.0,"[[57118.0, 2966.0, 1405.0, 551.0, 194.0, 80.0, 43.0, 47.0, 50.0, 9.0], [0.0, 2.224846695764171e-10, 4.449693391528342e-10, 6.674539809736757e-10, 8.899386783056684e-10, 1.1124233756376611e-09, 1.3349079619473514e-09, 1.5573926592793441e-09, 1.7798773566113368e-09, 2.0023620539433296e-09, 2.2248467512753223e-09]]",24.1,196737.0,62463.0,0.0,6.014551634514476e-10,2000-08-01
World,2000-07,0.0,2.4117470243112393e-09,5.7959439331289886e-11,62462.0,3.6202625324222026e-06,1.545803343854686e-10,2.514244888673911e-12,0.0,1.2969032013269339e-20,51519.0,"[[57863.0, 2982.0, 1014.0, 277.0, 123.0, 75.0, 60.0, 47.0, 17.0, 4.0], [0.0, 2.411746913288937e-10, 4.823493826577874e-10, 7.235240739866811e-10, 9.646987653155747e-10, 1.2058734011333172e-09, 1.4470481479733621e-09, 1.688222894813407e-09, 1.9293975306311495e-09, 2.170572166448892e-09, 2.4117470243112393e-09]]",24.1,196738.0,62462.0,0.0,5.332113084399737e-10,2000-07-01
World,2000-06,0.0,2.0829988844894842e-09,4.344735335393146e-11,62462.0,2.7138084988109767e-06,1.3298078966146842e-10,1.8031147321767582e-12,0.0,1.7907896825760104e-21,51200.0,"[[58641.0, 2680.0, 574.0, 221.0, 102.0, 71.0, 55.0, 47.0, 47.0, 24.0], [0.0, 2.0829989122450598e-10, 4.1659978244901197e-10, 6.248996875513058e-10, 8.331995648980239e-10, 1.0414994422447421e-09, 1.2497993751026115e-09, 1.4580991969381785e-09, 1.6663991297960479e-09, 1.8746990626539173e-09, 2.0829988844894842e-09]]",24.1,196738.0,62462.0,0.0,3.970997974889201e-10,2000-06-01
World,2000-05,0.0,2.224041395493259e-09,2.871939144832858e-11,62461.0,1.793841875041835e-06,1.1350251562247667e-10,7.442136100085928e-13,0.0,3.06765387820577e-22,47881.0,"[[60712.0, 1015.0, 280.0, 182.0, 95.0, 70.0, 49.0, 28.0, 23.0, 7.0], [0.0, 2.2240413677376836e-10, 4.448082735475367e-10, 6.672123964435173e-10, 8.896165470950734e-10, 1.1120206977466296e-09, 1.3344247928870345e-09, 1.556828999049742e-09, 1.7792330941901469e-09, 2.0016373003528543e-09, 2.224041395493259e-09]]",24.1,196739.0,62461.0,0.0,2.8827393250274724e-10,2000-05-01
