name,datetime,min,max,mean,count,sum,std,median,majority,minority,unique,histogram,valid_percent,masked_pixels,valid_pixels,percentile_2,percentile_98,date
World,2022-02,411.6730888199527,426.30715324776247,416.2351285726435,207180.0,86235593.93768027,2.8407140551929575,416.9297426415142,412.29235284845345,411.6730888199527,198973.0,"[[44824.0, 36679.0, 13573.0, 22942.0, 47338.0, 35444.0, 6332.0, 665.0, 97.0, 42.0], [411.6730888199527, 413.13649526273366, 414.59990170551464, 416.0633081482956, 417.5267145910766, 418.9901210338576, 420.45352747663856, 421.91693391941953, 423.3803403622005, 424.8437468049815, 426.30715324776247]]",99.83,361.0,207936.0,412.1236161154229,420.7190759188961,2022-02-01
World,2022-02,411.6565323784016,425.52950617391616,416.25798496997555,207180.0,86240329.32607953,2.8768883371555787,416.91787919262424,412.2356949665118,411.6565323784016,199094.0,"[[43375.0, 34938.0, 14723.0, 16079.0, 40838.0, 36714.0, 19989.0, 916.0, 315.0, 49.0], [411.6565323784016, 413.04382975795306, 414.4311271375045, 415.818424517056, 417.20572189660743, 418.5930192761589, 419.98031665571034, 421.3676140352618, 422.75491141481325, 424.1422087943647, 425.52950617391616]]",99.83,361.0,207936.0,412.11006828234525,420.79784179804847,2022-02-01
World,2022-02,411.6178097319789,424.85641461098567,416.267159189641,207180.0,86242230.04090983,2.895675879021682,416.82456139824353,412.451754527865,411.6178097319789,199620.0,"[[41202.0, 32736.0, 17727.0, 13434.0, 36188.0, 36300.0, 25912.0, 4177.0, 188.0, 72.0], [411.6178097319789, 412.9416702198796, 414.2655307077803, 415.58939119568095, 416.9132516835816, 418.2371121714823, 419.56097265938297, 420.88483314728364, 422.2086936351843, 423.532554123085, 424.85641461098567]]",99.83,361.0,207936.0,412.088160373969,420.9030921629164,2022-02-01
World,2022-02,411.5878255106508,423.6483291606419,416.2645759770242,207180.0,86241694.85091987,2.902609795453889,416.735219914699,412.4834704271052,411.5878255106508,199643.0,"[[38598.0, 27800.0, 22339.0, 10594.0, 21189.0, 36543.0, 29163.0, 20028.0, 1588.0, 94.0], [411.5878255106508, 412.7938758756499, 413.999926240649, 415.2059766056481, 416.4120269706472, 417.6180773356464, 418.8241277006455, 420.0301780656446, 421.2362284306437, 422.4422787956428, 423.6483291606419]]",99.83,361.0,207936.0,412.0861158298794,421.03809391846886,2022-02-01
World,2022-02,411.6457603231538,423.35841862950474,416.251988308952,207180.0,86239086.93784867,2.897050416807663,416.69328857096843,412.4596162000671,411.6457603231538,199753.0,"[[39348.0, 25748.0, 23604.0, 10460.0, 20431.0, 33071.0, 31051.0, 20242.0, 3874.0, 107.0], [411.6457603231538, 412.8170261537889, 413.988291984424, 415.1595578150591, 416.3308236456942, 417.5020894763293, 418.67335530696437, 419.84462113759946, 421.01588696823455, 422.18715279886965, 423.35841862950474]]",99.83,361.0,207936.0,412.1251622564159,420.9987164358609,2022-02-01
World,2022-02,411.6712407267187,424.429374106694,416.23653356925126,207180.0,86235885.02487747,2.8916257320709295,416.6758299106732,412.37838740926236,411.6712407267187,199860.0,"[[42795.0, 28456.0, 20463.0, 13852.0, 31767.0, 35202.0, 23821.0, 11247.0, 222.0, 111.0], [411.6712407267187, 412.9470540647162, 414.22286740271375, 415.4986807407113, 416.7744940787088, 418.05030741670635, 419.3261207547039, 420.6019340927014, 421.87774743069895, 423.1535607686965, 424.429374106694]]",99.83,361.0,207936.0,412.1276724617929,421.0832921671681,2022-02-01
World,2022-02,411.6733180126176,426.7523327143863,416.23815116881013,207180.0,86236220.15915409,2.8773705803366907,416.6944745520595,412.29331691283727,411.6733180126176,199780.0,"[[47382.0, 36098.0, 14923.0, 28524.0, 43485.0, 27842.0, 9429.0, 204.0, 41.0, 8.0], [411.6733180126176, 413.18121948279446, 414.68912095297134, 416.1970224231482, 417.7049238933251, 419.2128253635019, 420.7207268336788, 422.22862830385566, 423.73652977403253, 425.2444312442094, 426.7523327143863]]",99.83,361.0,207936.0,412.1336642128881,421.2101048324257,2022-02-01
World,2022-02,411.697656090837,424.5352429279592,416.23486217564886,207180.0,86235538.74555093,2.837126862630374,416.68755147838965,412.3647704545874,411.697656090837,199769.0,"[[42880.0, 28414.0, 20103.0, 14506.0, 33715.0, 37221.0, 24697.0, 6078.0, 285.0, 37.0], [411.697656090837, 412.9814147745492, 414.2651734582614, 415.54893214197364, 416.83269082568586, 418.1164495093981, 419.4002081931103, 420.6839668768225, 421.96772556053475, 423.25148424424697, 424.5352429279592]]",99.83,361.0,207936.0,412.13774602510966,420.86492248927243,2022-02-01
World,2022-02,411.6784839425236,424.34454735484906,416.2139483248319,207180.0,86231205.81393868,2.7894520236086913,416.5885111433454,412.6059029658791,411.6784839425236,199844.0,"[[39975.0, 29935.0, 21331.0, 14793.0, 29801.0, 38256.0, 26244.0, 7451.0, 130.0, 20.0], [411.6784839425236, 412.94509028375614, 414.2116966249887, 415.47830296622124, 416.7449093074538, 418.0115156486863, 419.2781219899189, 420.5447283311514, 421.81133467238396, 423.0779410136165, 424.34454735484906]]",99.83,361.0,207936.0,412.1101810596884,420.7755955576431,2022-02-01
World,2022-02,411.64686263073236,426.38645754777826,416.191091948185,207180.0,86226470.42982496,2.7728962583751438,416.55011591501534,412.50296271755354,411.64686263073236,199394.0,"[[42877.0, 37327.0, 17800.0, 25393.0, 41202.0, 36176.0, 6997.0, 147.0, 15.0, 2.0], [411.64686263073236, 413.12082212243695, 414.59478161414154, 416.06874110584613, 417.5427005975507, 419.0166600892553, 420.4906195809599, 421.9645790726645, 423.4385385643691, 424.9124980560737, 426.38645754777826]]",99.83,361.0,207936.0,412.11933057638817,420.7404890621547,2022-02-01
World,2022-02,411.4723196835257,423.7961693434045,416.1706416015798,207180.0,86222233.5270153,2.774768966404771,416.52467916719615,412.3223116039299,411.4723196835257,199415.0,"[[35734.0, 26361.0, 26610.0, 13888.0, 24936.0, 31380.0, 38174.0, 9718.0, 1075.0, 60.0], [411.4723196835257, 412.7047046495136, 413.93708961550146, 415.16947458148934, 416.4018595474772, 417.6342445134651, 418.86662947945297, 420.09901444544084, 421.3313994114287, 422.5637843774166, 423.7961693434045]]",99.83,361.0,207936.0,412.09782284568064,420.85056338692084,2022-02-01
World,2022-02,411.37231528409757,424.08682202221826,416.13989641310246,207180.0,86215863.73886657,2.74716689196215,416.5000136708841,412.36913966713473,411.37231528409757,199384.0,"[[34214.0, 27046.0, 27529.0, 14695.0, 26997.0, 34941.0, 37000.0, 5165.0, 287.0, 62.0], [411.37231528409757, 412.64376595790964, 413.9152166317217, 415.1866673055338, 416.45811797934584, 417.7295686531579, 419.00101932697, 420.27247000078205, 421.5439206745941, 422.8153713484062, 424.08682202221826]]",99.83,361.0,207936.0,412.0494304515887,420.45485679409467,2022-02-01
World,2022-02,411.40462053590454,423.97529250592925,416.11792045058445,207180.0,86211310.75895208,2.738321706840363,416.4664205745794,412.3628532397561,411.40462053590454,199443.0,"[[33869.0, 28748.0, 26028.0, 14944.0, 24732.0, 37005.0, 37631.0, 4616.0, 334.0, 29.0], [411.40462053590454, 412.661687732907, 413.9187549299095, 415.17582212691195, 416.4328893239144, 417.6899565209169, 418.94702371791936, 420.20409091492184, 421.4611581119243, 422.7182253089268, 423.97529250592925]]",99.83,361.0,207936.0,412.0178855373524,420.29950782307424,2022-02-01
World,2022-02,411.4807707082946,423.7462053424679,416.1187073094825,207180.0,86211473.78037858,2.7294036708602842,416.4968377153855,412.2477112105116,411.4807707082946,199433.0,"[[35797.0, 27477.0, 24742.0, 14580.0, 23499.0, 36646.0, 38636.0, 6077.0, 443.0, 39.0], [411.4807707082946, 412.7073141717119, 413.93385763512924, 415.1604010985466, 416.3869445619639, 417.61348802538123, 418.84003148879856, 420.0665749522159, 421.2931184156332, 422.51966187905055, 423.7462053424679]]",99.83,361.0,207936.0,412.03474393114453,420.2300879114773,2022-02-01
World,2022-02,411.6645723115653,424.46488441783004,416.1138814773763,207180.0,86210473.96448283,2.7081681372891393,416.51729043223895,412.4819388380274,411.6645723115653,199509.0,"[[41296.0, 28460.0, 21275.0, 16567.0, 33734.0, 40253.0, 24063.0, 1998.0, 271.0, 19.0], [411.6645723115653, 412.94460352219176, 414.22463473281823, 415.5046659434447, 416.7846971540712, 418.06472836469766, 419.34475957532413, 420.6247907859506, 421.9048219965771, 423.18485320720356, 424.46488441783004]]",99.83,361.0,207936.0,412.0361008972395,420.291460613953,2022-02-01
World,2022-02,411.6755699214991,424.42471749382094,416.0964002466474,207180.0,86206852.20310041,2.701901936303556,416.5486207057256,419.3903732812032,411.6755699214991,199454.0,"[[41108.0, 28529.0, 21544.0, 16090.0, 36148.0, 37915.0, 23334.0, 2860.0, 325.0, 83.0], [411.6755699214991, 412.9504846787313, 414.2253994359635, 415.50031419319566, 416.77522895042785, 418.05014370766, 419.3250584648922, 420.5999732221244, 421.8748879793566, 423.14980273658875, 424.42471749382094]]",99.83,361.0,207936.0,412.00246778316796,420.4502984066494,2022-02-01
World,2022-02,411.29073360934854,425.04867815296166,416.08028098469094,207180.0,86203512.61440827,2.709719214737467,416.5154132351745,412.13322765543126,411.29073360934854,199723.0,"[[34832.0, 27897.0, 28366.0, 17612.0, 38676.0, 39600.0, 19344.0, 1372.0, 211.0, 26.0], [411.29073360934854, 412.66652806370985, 414.04232251807116, 415.4181169724325, 416.7939114267938, 418.1697058811551, 419.5455003355164, 420.9212947898777, 422.29708924423903, 423.67288369860034, 425.04867815296166]]",99.83,361.0,207936.0,411.9569821341429,420.3056887490675,2022-02-01
World,2022-02,411.6670897928998,426.32341501303017,416.0446190667102,207180.0,86196124.17824101,2.6914168043553466,416.4666279393714,411.96023812517524,411.6670897928998,199866.0,"[[43730.0, 35510.0, 20601.0, 30780.0, 41386.0, 33554.0, 2215.0, 104.0, 30.0, 26.0], [411.6670897928998, 413.1327223149128, 414.59835483692586, 416.0639873589389, 417.52961988095194, 418.995252402965, 420.460884924978, 421.92651744699106, 423.3921499690041, 424.85778249101713, 426.32341501303017]]",99.83,361.0,207936.0,411.93895231117494,420.25364746223204,2022-02-01
World,2022-01,411.3992836209945,426.05983981047757,416.0309051404441,207180.0,86193282.9269972,2.682231019202474,416.4680212852545,411.9587283639703,411.3992836209945,199945.0,"[[38873.0, 33885.0, 23839.0, 27874.0, 40789.0, 38489.0, 3789.0, 309.0, 68.0, 21.0], [411.3992836209945, 412.8653392399428, 414.3313948588911, 415.7974504778394, 417.2635060967877, 418.72956171573605, 420.19561733468436, 421.66167295363266, 423.12772857258096, 424.59378419152927, 426.05983981047757]]",99.83,361.0,207936.0,411.8994365853723,420.1979136269074,2022-01-01
World,2022-01,411.2696733500343,426.6516261850483,416.00425168350597,207180.0,86187760.86378877,2.6757648440998074,416.457394749159,411.97886457666755,411.2696733500343,199828.0,"[[38653.0, 34437.0, 24310.0, 31016.0, 44302.0, 33240.0, 1735.0, 187.0, 38.0, 18.0], [411.2696733500343, 412.8078686335357, 414.3460639170371, 415.8842592005385, 417.4224544840399, 418.9606497675413, 420.4988450510427, 422.0370403345441, 423.5752356180455, 425.1134309015469, 426.6516261850483]]",99.83,361.0,207936.0,411.8503384233918,420.2590171189513,2022-01-01
World,2022-01,411.2049027753528,426.951672125142,415.98105486890506,207180.0,86182954.94773975,2.676398282361434,416.45311648608185,411.81857523042703,411.2049027753528,199963.0,"[[37428.0, 36176.0, 24703.0, 31658.0, 49967.0, 26185.0, 1428.0, 300.0, 70.0, 21.0], [411.2049027753528, 412.77957971033175, 414.35425664531067, 415.9289335802896, 417.5036105152685, 419.07828745024744, 420.6529643852263, 422.22764132020524, 423.80231825518416, 425.3769951901631, 426.951672125142]]",99.83,361.0,207936.0,411.808148783166,420.2876916679088,2022-01-01
World,2022-01,411.2475580768659,428.60277972067706,415.9609319529474,207180.0,86178785.88201165,2.6756789126655454,416.4223500993103,419.25040204660036,411.2475580768659,199939.0,"[[41183.0, 42881.0, 20373.0, 47741.0, 47379.0, 7855.0, 249.0, 176.0, 67.0, 32.0], [411.2475580768659, 412.983080241247, 414.71860240562813, 416.45412457000924, 418.18964673439035, 419.9251688987715, 421.6606910631526, 423.39621322753374, 425.13173539191484, 426.86725755629595, 428.60277972067706]]",99.83,361.0,207936.0,411.8120305065531,420.24220965686254,2022-01-01
World,2022-01,411.38289816444745,428.78870226559224,415.9441976953796,207180.0,86175318.87852874,2.657784198942022,416.39884511823766,411.92896242137067,411.38289816444745,199519.0,"[[43077.0, 43677.0, 20551.0, 49105.0, 46425.0, 4562.0, 259.0, 217.0, 54.0, 9.0], [411.38289816444745, 413.12347857456194, 414.86405898467643, 416.60463939479087, 418.34521980490535, 420.08580021501984, 421.82638062513433, 423.5669610352488, 425.30754144536326, 427.04812185547775, 428.78870226559224]]",99.83,361.0,207936.0,411.83215580531396,420.15915096271783,2022-01-01
World,2022-01,411.50527977151796,427.9904860595707,415.9115852187777,207180.0,86168562.22562636,2.632799115034322,416.33446744526736,418.9653518551495,411.50527977151796,199384.0,"[[44486.0, 42229.0, 18995.0, 44846.0, 48891.0, 7800.0, 331.0, 239.0, 111.0, 8.0], [411.50527977151796, 413.15380040032323, 414.8023210291285, 416.4508416579338, 418.09936228673905, 419.7478829155443, 421.3964035443496, 423.04492417315487, 424.69344480196014, 426.3419654307654, 427.9904860595707]]",99.83,361.0,207936.0,411.8740980629809,420.0469338684343,2022-01-01
World,2022-01,411.5235096833203,425.794831244275,415.9118728173196,207180.0,86168621.81029227,2.6271810064063708,416.2768855167087,412.1306737943087,411.5235096833203,199561.0,"[[41506.0, 34765.0, 23303.0, 25209.0, 43543.0, 36315.0, 2658.0, 335.0, 242.0, 60.0], [411.5235096833203, 412.95064183941577, 414.37777399551123, 415.8049061516067, 417.23203830770217, 418.65917046379764, 420.0863026198931, 421.51343477598857, 422.94056693208404, 424.3676990881795, 425.794831244275]]",99.83,361.0,207936.0,411.899894970702,420.01260226243176,2022-01-01
World,2022-01,411.4414332434535,429.007071943488,415.91893018281644,207180.0,86170083.95527591,2.6442197140719514,416.2046643614303,412.11352436221205,411.4414332434535,199814.0,"[[45348.0, 42908.0, 23184.0, 52675.0, 37461.0, 6012.0, 231.0, 80.0, 33.0, 4.0], [411.4414332434535, 413.19799711345695, 414.9545609834604, 416.71112485346384, 418.4676887234673, 420.22425259347074, 421.9808164634742, 423.73738033347763, 425.4939442034811, 427.2505080734845, 429.007071943488]]",99.83,361.0,207936.0,411.864704801701,420.39591426146217,2022-01-01
World,2022-01,411.4532166568097,428.54185812757356,415.90831801135533,207180.0,86167885.32559259,2.6342479039497007,416.2222394370474,412.0547673664987,411.4532166568097,200016.0,"[[44640.0, 42355.0, 22489.0, 49902.0, 40305.0, 7886.0, 288.0, 51.0, 17.0, 3.0], [411.4532166568097, 413.16208080388606, 414.87094495096244, 416.5798090980388, 418.2886732451152, 419.9975373921916, 421.70640153926803, 423.4152656863444, 425.1241298334208, 426.8329939804972, 428.54185812757356]]",99.83,361.0,207936.0,411.84582369169226,420.3845928714145,2022-01-01
World,2022-01,411.47591036860825,428.6536895961035,415.8740623433447,207180.0,86160788.23629415,2.598228521992363,416.2158256804105,411.99302359018475,411.47591036860825,199802.0,"[[44974.0, 42942.0, 22683.0, 52275.0, 39133.0, 5428.0, 414.0, 75.0, 11.0, 1.0], [411.47591036860825, 413.1936882913578, 414.9114662141073, 416.6292441368568, 418.34702205960633, 420.0647999823559, 421.7825779051054, 423.50035582785495, 425.21813375060447, 426.935911673354, 428.6536895961035]]",99.83,361.0,207936.0,411.8636243219953,420.42602945002733,2022-01-01
World,2022-01,411.3005634280853,425.5341336829588,415.8532515049452,207180.0,86156476.64679454,2.5831069993976623,416.1815049883444,411.8454635317903,411.3005634280853,199761.0,"[[33813.0, 36704.0, 26145.0, 23711.0, 46708.0, 34709.0, 4885.0, 1111.0, 123.0, 27.0], [411.3005634280853, 412.72392045357265, 414.14727747906, 415.57063450454734, 416.9939915300347, 418.41734855552204, 419.8407055810094, 421.26406260649674, 422.6874196319841, 424.11077665747143, 425.5341336829588]]",99.83,361.0,207936.0,411.7836870136671,420.1456104055979,2022-01-01
World,2022-01,411.35112405754626,423.5765845805872,415.84046449648184,207180.0,86153827.43438111,2.5824525879988753,416.12828499637544,411.75880323862657,411.35112405754626,200016.0,"[[30646.0, 28457.0, 31083.0, 15634.0, 29048.0, 39709.0, 28489.0, 3769.0, 1036.0, 65.0], [411.35112405754626, 412.57367010985035, 413.79621616215445, 415.01876221445855, 416.24130826676264, 417.46385431906674, 418.68640037137084, 419.90894642367493, 421.13149247597903, 422.3540385282831, 423.5765845805872]]",99.83,361.0,207936.0,411.7275711905677,419.989759393502,2022-01-01
World,2022-01,411.3796203455422,423.58132850495167,415.83721493741376,207180.0,86153154.19073339,2.5972359053909777,416.1178112553898,411.565531976521,411.3796203455422,200001.0,"[[30424.0, 30036.0, 30099.0, 15806.0, 30053.0, 38284.0, 25668.0, 6695.0, 579.0, 292.0], [411.3796203455422, 412.59979116148315, 413.8199619774241, 415.04013279336505, 416.260303609306, 417.48047442524694, 418.7006452411879, 419.92081605712883, 421.1409868730698, 422.3611576890107, 423.58132850495167]]",99.83,361.0,207936.0,411.67721792589873,420.05712748505175,2022-01-01
World,2022-01,411.3089962629602,423.59700819361024,415.8075009927529,207180.0,86146998.05567855,2.5689097456018306,416.0976932325866,411.765169701539,411.3089962629602,200150.0,"[[28813.0, 29063.0, 32288.0, 15788.0, 31429.0, 36480.0, 29945.0, 3479.0, 470.0, 181.0], [411.3089962629602, 412.5377974560252, 413.7665986490902, 414.9953998421552, 416.22420103522023, 417.4530022282852, 418.6818034213502, 419.9106046144152, 421.1394058074802, 422.3682070005452, 423.59700819361024]]",99.83,361.0,207936.0,411.7029602639377,419.9086324661039,2022-01-01
World,2022-01,411.29740202450193,424.26194340805523,415.775463574102,207180.0,86140360.54328245,2.5493010323417087,416.0322205279953,412.01800559065305,411.29740202450193,199996.0,"[[31269.0, 31979.0, 29038.0, 20016.0, 35415.0, 41616.0, 16758.0, 1701.0, 122.0, 22.0], [411.29740202450193, 412.59385616285726, 413.8903103012126, 415.1867644395679, 416.48321857792325, 417.7796727162786, 419.0761268546339, 420.37258099298924, 421.6690351313446, 422.9654892696999, 424.26194340805523]]",99.83,361.0,207936.0,411.6933232580777,419.9037284706719,2022-01-01
World,2022-01,411.5101510251406,424.6135249559302,415.7354042756651,207180.0,86132061.05783229,2.5346002522868476,415.966580476379,411.75002115778625,411.5101510251406,199789.0,"[[38088.0, 34330.0, 24084.0, 23925.0, 34553.0, 43176.0, 8998.0, 631.0, 91.0, 60.0], [411.5101510251406, 412.82048841821955, 414.1308258112985, 415.44116320437746, 416.7515005974564, 418.0618379905354, 419.3721753836144, 420.68251277669333, 421.9928501697723, 423.30318756285124, 424.6135249559302]]",99.83,361.0,207936.0,411.7072821827606,419.85650386777706,2022-01-01
World,2022-01,411.49334356305184,422.7608551445883,415.7140186007181,207180.0,86127630.37369677,2.5322340172316413,415.929014707217,411.5431620448362,411.49334356305184,199744.0,"[[35288.0, 20695.0, 33372.0, 15827.0, 26668.0, 30781.0, 35023.0, 9258.0, 969.0, 55.0], [411.49334356305184, 412.6200947212055, 413.7468458793591, 414.87359703751275, 416.0003481956664, 417.1270993538201, 418.2538505119737, 419.38060167012736, 420.507352828281, 421.63410398643464, 422.7608551445883]]",99.83,361.0,207936.0,411.6195414098911,419.81472895713523,2022-01-01
World,2022-01,411.4376424695365,422.51363629475236,415.72017356992205,207180.0,86128905.56021646,2.560917493983535,415.9396739851218,411.5694136999082,411.4376424695365,199941.0,"[[34891.0, 18746.0, 34103.0, 15176.0, 26470.0, 27585.0, 34209.0, 15470.0, 1275.0, 11.0], [411.4376424695365, 412.5452418520581, 413.6528412345797, 414.76044061710127, 415.86803999962285, 416.97563938214444, 418.083238764666, 419.1908381471876, 420.2984375297092, 421.4060369122308, 422.51363629475236]]",99.83,361.0,207936.0,411.65891161654145,419.96607615146786,2022-01-01
World,2022-01,411.4137191209011,422.5107295496855,415.7235839213672,207180.0,86129612.11682886,2.5830602501484643,415.9343661740422,411.6037343919743,411.4137191209011,199959.0,"[[34562.0, 18052.0, 34977.0, 15101.0, 27331.0, 27303.0, 32918.0, 12631.0, 5016.0, 45.0], [411.4137191209011, 412.5234201637795, 413.63312120665796, 414.7428222495364, 415.85252329241484, 416.9622243352933, 418.0719253781717, 419.18162642105017, 420.2913274639286, 421.40102850680705, 422.5107295496855]]",99.83,361.0,207936.0,411.6866730328184,420.38405081257224,2022-01-01
World,2022-01,411.29075179924257,423.2957689964678,415.68792144855854,207180.0,86122223.56571236,2.5547678682775388,415.92463821871206,411.57935629598796,411.29075179924257,199903.0,"[[34040.0, 21618.0, 34587.0, 16417.0, 32894.0, 33142.0, 28096.0, 6217.0, 896.0, 29.0], [411.29075179924257, 412.4912535189651, 413.6917552386876, 414.89225695841014, 416.09275867813267, 417.2932603978552, 418.4937621175777, 419.69426383730024, 420.89476555702277, 422.0952672767453, 423.2957689964678]]",99.83,361.0,207936.0,411.6563650313765,420.12727499241015,2022-01-01
World,2022-01,411.26796349999495,423.346948082326,415.66236758170277,207180.0,86116929.31557718,2.5440481663519217,415.9351265116129,411.6369855182711,411.26796349999495,199622.0,"[[32682.0, 22980.0, 35359.0, 15857.0, 33559.0, 36412.0, 24111.0, 5872.0, 969.0, 135.0], [411.26796349999495, 412.47586195822805, 413.68376041646115, 414.89165887469426, 416.09955733292736, 417.30745579116046, 418.51535424939357, 419.72325270762667, 420.9311511658598, 422.1390496240929, 423.346948082326]]",99.83,361.0,207936.0,411.6369855182711,420.12731501017697,2022-01-01
World,2022-01,410.5811967747286,425.07623220444657,415.65581011711976,207180.0,86115570.74006487,2.5493430301199487,415.9196832915768,411.5904412174132,410.5811967747286,199822.0,"[[19642.0, 30088.0, 42098.0, 20825.0, 42010.0, 41369.0, 9905.0, 1657.0, 289.0, 53.0], [410.5811967747286, 412.0307003177004, 413.4802038606722, 414.929707403644, 416.3792109466158, 417.8287144895876, 419.2782180325594, 420.7277215755312, 422.177225118503, 423.6267286614748, 425.07623220444657]]",99.83,361.0,207936.0,411.5904412174132,420.1988012937363,2022-01-01
World,2022-01,410.84079930442385,426.82911589508876,415.64812660084255,207180.0,86113978.86916256,2.563208884399263,415.8836563874502,411.65997754433187,410.84079930442385,200082.0,"[[30317.0, 37932.0, 32104.0, 41727.0, 45075.0, 16414.0, 3971.0, 345.0, 38.0, 13.0], [410.84079930442385, 412.43963096349034, 414.03846262255684, 415.6372942816233, 417.2361259406898, 418.8349575997563, 420.4337892588228, 422.0326209178893, 423.6314525769558, 425.23028423602227, 426.82911589508876]]",99.83,361.0,207936.0,411.62746128975414,420.4662509437185,2022-01-01
World,2022-01,410.8050634386018,425.2861363056582,415.607645083279,207180.0,86105591.90835375,2.5201402946023395,415.8894080319442,411.66877417708747,410.8050634386018,199875.0,"[[24502.0, 34719.0, 35530.0, 28637.0, 39854.0, 36176.0, 6275.0, 2099.0, 135.0, 9.0], [410.8050634386018, 412.2531707253074, 413.70127801201306, 415.1493852987187, 416.59749258542433, 418.04559987212997, 419.49370715883566, 420.9418144455413, 422.38992173224693, 423.83802901895257, 425.2861363056582]]",99.83,361.0,207936.0,411.5871233807411,420.4531433060765,2022-01-01
World,2022-01,411.11540485871956,426.52141200960614,415.54915053016805,207180.0,86093473.00684021,2.4663091967889907,415.86166480556125,411.6470263397787,411.11540485871956,199222.0,"[[35667.0, 37798.0, 28714.0, 43208.0, 51350.0, 7903.0, 2756.0, 476.0, 57.0, 7.0], [411.11540485871956, 412.6560055738082, 414.1966062888969, 415.73720700398553, 417.2778077190742, 418.81840843416285, 420.3590091492515, 421.89960986434016, 423.4402105794288, 424.9808112945175, 426.52141200960614]]",99.83,361.0,207936.0,411.5281444683206,420.11717596324155,2022-01-01
World,2022-01,411.12325197900645,425.0486417731736,415.52119508917997,207180.0,86087681.1985763,2.4418719184577156,415.806811361108,411.5819501748775,411.12325197900645,199242.0,"[[32486.0, 32054.0, 32228.0, 34225.0, 34218.0, 36903.0, 4745.0, 898.0, 155.0, 24.0], [411.12325197900645, 412.51579095842317, 413.9083299378399, 415.3008689172566, 416.6934078966733, 418.08594687609, 419.47848585550673, 420.87102483492345, 422.26356381434016, 423.6561027937569, 425.0486417731736]]",99.83,361.0,207936.0,411.5030023967847,419.8139467916917,2022-01-01
World,2022-01,411.15398562396877,425.4508858139161,415.5193747321499,207180.0,86087304.05700682,2.4399592448585263,415.85061262594536,411.50799006572925,411.15398562396877,199326.0,"[[33838.0, 32258.0, 32429.0, 38541.0, 36194.0, 31650.0, 2328.0, 646.0, 43.0, 9.0], [411.15398562396877, 412.5836756429635, 414.01336566195823, 415.44305568095297, 416.8727456999477, 418.30243571894243, 419.73212573793717, 421.1618157569319, 422.59150577592663, 424.02119579492137, 425.4508858139161]]",99.83,361.0,207936.0,411.4688163099345,419.4528009975329,2022-01-01
World,2022-01,411.1771886528004,426.8456941645127,415.510718206671,207180.0,86085510.5980581,2.4308115520419857,415.7943512836937,411.51200275635347,411.1771886528004,199287.0,"[[37638.0, 39207.0, 28871.0, 44056.0, 51362.0, 5676.0, 874.0, 149.0, 70.0, 33.0], [411.1771886528004, 412.7440392039716, 414.31088975514285, 415.8777403063141, 417.4445908574853, 419.01144140865654, 420.57829195982777, 422.145142510999, 423.7119930621702, 425.27884361334145, 426.8456941645127]]",99.83,361.0,207936.0,411.4921248401515,419.26233461708756,2022-01-01
World,2022-01,411.1834896320942,423.72419557068497,415.50234372901156,207180.0,86083775.57377662,2.4377488158465725,415.71492329239845,411.49076059809886,411.1834896320942,199833.0,"[[31500.0, 26482.0, 32905.0, 26223.0, 34517.0, 34992.0, 19711.0, 974.0, 487.0, 145.0], [411.1834896320942, 412.4375602259533, 413.69163081981236, 414.94570141367143, 416.1997720075305, 417.4538426013896, 418.7079131952487, 419.96198378910776, 421.21605438296683, 422.4701249768259, 423.72419557068497]]",99.83,361.0,207936.0,411.49250318994746,419.45061457226984,2022-01-01
World,2022-01,411.2146780244075,423.73567703180015,415.48358854385594,207180.0,86079889.87451607,2.4349530792199814,415.6797513132915,411.46982766804285,411.2146780244075,200059.0,"[[31914.0, 27488.0, 32424.0, 27360.0, 33848.0, 36671.0, 15931.0, 1817.0, 327.0, 156.0], [411.2146780244075, 412.46677792514674, 413.718877825886, 414.9709777266253, 416.22307762736455, 417.4751775281038, 418.7272774288431, 419.97937732958235, 421.2314772303216, 422.4835771310609, 423.73567703180015]]",99.83,361.0,207936.0,411.4643015782348,419.63191688410006,2022-01-01
World,2022-01,411.1751877644565,424.58596362848766,415.46826990814515,207180.0,86076716.15956952,2.4371940549777946,415.60964746167883,411.4496259717271,411.1751877644565,200049.0,"[[32829.0, 29906.0, 33850.0, 35378.0, 30437.0, 36902.0, 7419.0, 1019.0, 155.0, 41.0], [411.1751877644565, 412.5162653508596, 413.85734293726273, 415.19842052366585, 416.53949811006896, 417.8805756964721, 419.2216532828752, 420.5627308692783, 421.9038084556814, 423.24488604208454, 424.58596362848766]]",99.83,361.0,207936.0,411.4310431759805,419.7986017970834,2022-01-01
World,2021-12,411.2017595616635,422.98080734326504,415.4362824809737,207180.0,86070089.00440814,2.434386386141863,415.5359274591319,411.4217445021495,411.2017595616635,200328.0,"[[30493.0, 23797.0, 34128.0, 24619.0, 32184.0, 32014.0, 24492.0, 5079.0, 1084.0, 46.0], [411.2017595616635, 412.37966433982365, 413.5575691179838, 414.73547389614396, 415.9133786743041, 417.09128345246427, 418.2691882306244, 419.4470930087846, 420.62499778694473, 421.8029025651049, 422.98080734326504]]",99.83,361.0,207936.0,411.405195336556,419.768133724574,2021-12-01
